G[1749]= 0.798000 T[1749]= 57.730000 I[1749]= 528.019000 V[1749]= 363.070000  Time[1749]= 2019/5/5/14:51
G[1750]= 0.786000 T[1750]= 57.310000 I[1750]= 518.957000 V[1750]= 362.970000  Time[1750]= 2019/5/5/14:52
G[1751]= 0.786000 T[1751]= 57.310000 I[1751]= 517.550000 V[1751]= 362.250000  Time[1751]= 2019/5/5/14:53
G[1752]= 0.786000 T[1752]= 57.310000 I[1752]= 519.598000 V[1752]= 362.000000  Time[1752]= 2019/5/5/14:54
G[1753]= 0.798000 T[1753]= 57.830000 I[1753]= 519.576000 V[1753]= 363.440000  Time[1753]= 2019/5/5/14:55
G[1754]= 0.792000 T[1754]= 57.720000 I[1754]= 518.255000 V[1754]= 362.640000  Time[1754]= 2019/5/5/14:56
G[1755]= 0.786000 T[1755]= 57.610000 I[1755]= 513.291000 V[1755]= 363.530000  Time[1755]= 2019/5/5/14:57
G[1756]= 0.780000 T[1756]= 57.400000 I[1756]= 510.617000 V[1756]= 363.390000  Time[1756]= 2019/5/5/14:58
G[1757]= 0.756000 T[1757]= 56.760000 I[1757]= 495.275000 V[1757]= 363.630000  Time[1757]= 2019/5/5/14:59
G[1758]= 0.714000 T[1758]= 55.390000 I[1758]= 473.264000 V[1758]= 365.500000  Time[1758]= 2019/5/5/15:0
G[1759]= 0.732000 T[1759]= 56.020000 I[1759]= 482.559000 V[1759]= 366.000000  Time[1759]= 2019/5/5/15:1
G[1760]= 0.744000 T[1760]= 56.340000 I[1760]= 493.750000 V[1760]= 366.700000  Time[1760]= 2019/5/5/15:2
G[1761]= 0.738000 T[1761]= 56.230000 I[1761]= 488.808000 V[1761]= 366.900000  Time[1761]= 2019/5/5/15:3
G[1762]= 0.726000 T[1762]= 55.910000 I[1762]= 481.509000 V[1762]= 368.220000  Time[1762]= 2019/5/5/15:4
G[1763]= 0.738000 T[1763]= 56.430000 I[1763]= 487.062000 V[1763]= 368.610000  Time[1763]= 2019/5/5/15:5
G[1764]= 0.726000 T[1764]= 56.110000 I[1764]= 484.342000 V[1764]= 369.290000  Time[1764]= 2019/5/5/15:6
G[1765]= 0.726000 T[1765]= 56.310000 I[1765]= 486.909000 V[1765]= 368.460000  Time[1765]= 2019/5/5/15:7
G[1766]= 0.726000 T[1766]= 56.410000 I[1766]= 484.908000 V[1766]= 369.210000  Time[1766]= 2019/5/5/15:8
G[1767]= 0.732000 T[1767]= 56.520000 I[1767]= 482.327000 V[1767]= 369.010000  Time[1767]= 2019/5/5/15:9
G[1768]= 0.732000 T[1768]= 56.420000 I[1768]= 480.472000 V[1768]= 368.900000  Time[1768]= 2019/5/5/15:10
G[1769]= 0.732000 T[1769]= 56.120000 I[1769]= 478.369000 V[1769]= 368.370000  Time[1769]= 2019/5/5/15:11
G[1770]= 0.714000 T[1770]= 54.990000 I[1770]= 475.129000 V[1770]= 369.090000  Time[1770]= 2019/5/5/15:12
G[1771]= 0.720000 T[1771]= 55.100000 I[1771]= 471.184000 V[1771]= 369.880000  Time[1771]= 2019/5/5/15:13
G[1772]= 0.726000 T[1772]= 55.210000 I[1772]= 468.396000 V[1772]= 370.670000  Time[1772]= 2019/5/5/15:14
G[1773]= 0.720000 T[1773]= 54.800000 I[1773]= 467.188000 V[1773]= 369.160000  Time[1773]= 2019/5/5/15:15
G[1774]= 0.726000 T[1774]= 54.810000 I[1774]= 463.180000 V[1774]= 369.680000  Time[1774]= 2019/5/5/15:16
G[1775]= 0.708000 T[1775]= 54.080000 I[1775]= 460.215000 V[1775]= 368.600000  Time[1775]= 2019/5/5/15:17
G[1776]= 0.702000 T[1776]= 53.970000 I[1776]= 457.068000 V[1776]= 370.040000  Time[1776]= 2019/5/5/15:18
G[1777]= 0.696000 T[1777]= 53.860000 I[1777]= 455.557000 V[1777]= 370.610000  Time[1777]= 2019/5/5/15:19
G[1778]= 0.690000 T[1778]= 53.850000 I[1778]= 453.510000 V[1778]= 370.760000  Time[1778]= 2019/5/5/15:20
G[1779]= 0.684000 T[1779]= 53.740000 I[1779]= 451.745000 V[1779]= 371.100000  Time[1779]= 2019/5/5/15:21
G[1780]= 0.684000 T[1780]= 53.740000 I[1780]= 449.435000 V[1780]= 371.480000  Time[1780]= 2019/5/5/15:22
G[1781]= 0.678000 T[1781]= 53.630000 I[1781]= 447.583000 V[1781]= 370.560000  Time[1781]= 2019/5/5/15:23
G[1782]= 0.678000 T[1782]= 53.730000 I[1782]= 443.244000 V[1782]= 371.360000  Time[1782]= 2019/5/5/15:24
G[1783]= 0.672000 T[1783]= 53.420000 I[1783]= 441.457000 V[1783]= 370.700000  Time[1783]= 2019/5/5/15:25
G[1784]= 0.672000 T[1784]= 53.520000 I[1784]= 439.001000 V[1784]= 370.940000  Time[1784]= 2019/5/5/15:26
G[1785]= 0.672000 T[1785]= 53.420000 I[1785]= 435.339000 V[1785]= 370.830000  Time[1785]= 2019/5/5/15:27
G[1786]= 0.666000 T[1786]= 53.210000 I[1786]= 433.316000 V[1786]= 371.810000  Time[1786]= 2019/5/5/15:28
G[1787]= 0.666000 T[1787]= 53.210000 I[1787]= 430.619000 V[1787]= 372.500000  Time[1787]= 2019/5/5/15:29
G[1788]= 0.666000 T[1788]= 53.310000 I[1788]= 428.768000 V[1788]= 372.870000  Time[1788]= 2019/5/5/15:30
G[1789]= 0.666000 T[1789]= 53.310000 I[1789]= 427.139000 V[1789]= 372.160000  Time[1789]= 2019/5/5/15:31
G[1790]= 0.660000 T[1790]= 53.200000 I[1790]= 424.487000 V[1790]= 372.130000  Time[1790]= 2019/5/5/15:32
G[1791]= 0.654000 T[1791]= 52.990000 I[1791]= 422.646000 V[1791]= 371.870000  Time[1791]= 2019/5/5/15:33
G[1792]= 0.642000 T[1792]= 52.570000 I[1792]= 421.286000 V[1792]= 371.310000  Time[1792]= 2019/5/5/15:34
G[1793]= 0.630000 T[1793]= 52.050000 I[1793]= 416.552000 V[1793]= 373.240000  Time[1793]= 2019/5/5/15:35
G[1794]= 0.624000 T[1794]= 51.840000 I[1794]= 415.000000 V[1794]= 373.250000  Time[1794]= 2019/5/5/15:36
G[1795]= 0.618000 T[1795]= 51.730000 I[1795]= 412.682000 V[1795]= 374.210000  Time[1795]= 2019/5/5/15:37
G[1796]= 0.618000 T[1796]= 51.730000 I[1796]= 410.442000 V[1796]= 374.370000  Time[1796]= 2019/5/5/15:38
G[1797]= 0.612000 T[1797]= 51.520000 I[1797]= 407.287000 V[1797]= 374.420000  Time[1797]= 2019/5/5/15:39
G[1798]= 0.606000 T[1798]= 51.110000 I[1798]= 405.052000 V[1798]= 375.180000  Time[1798]= 2019/5/5/15:40
G[1799]= 0.594000 T[1799]= 50.490000 I[1799]= 401.020000 V[1799]= 375.920000  Time[1799]= 2019/5/5/15:41
G[1800]= 0.594000 T[1800]= 50.390000 I[1800]= 399.250000 V[1800]= 376.680000  Time[1800]= 2019/5/5/15:42
G[1801]= 0.588000 T[1801]= 49.980000 I[1801]= 398.039000 V[1801]= 376.060000  Time[1801]= 2019/5/5/15:43
G[1802]= 0.588000 T[1802]= 49.880000 I[1802]= 396.548000 V[1802]= 376.970000  Time[1802]= 2019/5/5/15:44
G[1803]= 0.582000 T[1803]= 49.370000 I[1803]= 394.170000 V[1803]= 377.340000  Time[1803]= 2019/5/5/15:45
G[1804]= 0.582000 T[1804]= 49.370000 I[1804]= 392.020000 V[1804]= 376.790000  Time[1804]= 2019/5/5/15:46
G[1805]= 0.582000 T[1805]= 49.270000 I[1805]= 388.588000 V[1805]= 376.190000  Time[1805]= 2019/5/5/15:47
G[1806]= 0.588000 T[1806]= 49.480000 I[1806]= 387.116000 V[1806]= 376.590000  Time[1806]= 2019/5/5/15:48
G[1807]= 0.588000 T[1807]= 49.480000 I[1807]= 382.648000 V[1807]= 377.170000  Time[1807]= 2019/5/5/15:49
G[1808]= 0.582000 T[1808]= 49.370000 I[1808]= 380.198000 V[1808]= 376.980000  Time[1808]= 2019/5/5/15:50
G[1809]= 0.582000 T[1809]= 49.470000 I[1809]= 376.453000 V[1809]= 377.000000  Time[1809]= 2019/5/5/15:51
G[1810]= 0.576000 T[1810]= 49.360000 I[1810]= 374.123000 V[1810]= 377.220000  Time[1810]= 2019/5/5/15:52
G[1811]= 0.570000 T[1811]= 49.250000 I[1811]= 371.113000 V[1811]= 376.090000  Time[1811]= 2019/5/5/15:53
G[1812]= 0.570000 T[1812]= 49.350000 I[1812]= 366.130000 V[1812]= 377.410000  Time[1812]= 2019/5/5/15:54
G[1813]= 0.564000 T[1813]= 49.140000 I[1813]= 365.660000 V[1813]= 377.120000  Time[1813]= 2019/5/5/15:55
G[1814]= 0.564000 T[1814]= 49.140000 I[1814]= 363.011000 V[1814]= 377.390000  Time[1814]= 2019/5/5/15:56
G[1815]= 0.558000 T[1815]= 48.930000 I[1815]= 359.290000 V[1815]= 377.620000  Time[1815]= 2019/5/5/15:57
G[1816]= 0.552000 T[1816]= 48.720000 I[1816]= 356.078000 V[1816]= 378.090000  Time[1816]= 2019/5/5/15:58
G[1817]= 0.552000 T[1817]= 48.620000 I[1817]= 353.437000 V[1817]= 378.440000  Time[1817]= 2019/5/5/15:59
G[1818]= 0.306000 T[1818]= 31.810000 I[1818]= 0.000000 V[1818]= 0.000000  Time[1818]= 2019/5/6/10:59
G[1819]= 0.324000 T[1819]= 32.540000 I[1819]= 0.000000 V[1819]= 0.000000  Time[1819]= 2019/5/6/11:0
G[1820]= 0.330000 T[1820]= 32.750000 I[1820]= 0.000000 V[1820]= 0.000000  Time[1820]= 2019/5/6/11:1
G[1821]= 0.342000 T[1821]= 33.270000 I[1821]= 0.000000 V[1821]= 0.000000  Time[1821]= 2019/5/6/11:2
G[1822]= 0.366000 T[1822]= 34.110000 I[1822]= 0.000000 V[1822]= 0.000000  Time[1822]= 2019/5/6/11:3
G[1823]= 0.414000 T[1823]= 35.890000 I[1823]= 0.000000 V[1823]= 0.000000  Time[1823]= 2019/5/6/11:4
G[1824]= 0.420000 T[1824]= 36.200000 I[1824]= 0.000000 V[1824]= 0.000000  Time[1824]= 2019/5/6/11:5
G[1825]= 0.378000 T[1825]= 34.730000 I[1825]= 0.000000 V[1825]= 0.000000  Time[1825]= 2019/5/6/11:6
G[1826]= 0.372000 T[1826]= 34.620000 I[1826]= 0.000000 V[1826]= 0.000000  Time[1826]= 2019/5/6/11:7
G[1827]= 0.378000 T[1827]= 34.930000 I[1827]= 0.000000 V[1827]= 0.000000  Time[1827]= 2019/5/6/11:8
G[1828]= 0.396000 T[1828]= 35.660000 I[1828]= 0.000000 V[1828]= 0.000000  Time[1828]= 2019/5/6/11:9
G[1829]= 0.414000 T[1829]= 36.290000 I[1829]= 0.000000 V[1829]= 0.000000  Time[1829]= 2019/5/6/11:10
G[1830]= 0.414000 T[1830]= 36.390000 I[1830]= 0.000000 V[1830]= 0.000000  Time[1830]= 2019/5/6/11:11
G[1831]= 0.420000 T[1831]= 36.700000 I[1831]= 0.000000 V[1831]= 0.000000  Time[1831]= 2019/5/6/11:12
G[1832]= 0.660000 T[1832]= 45.200000 I[1832]= 0.000000 V[1832]= 0.000000  Time[1832]= 2019/5/6/11:13
G[1833]= 0.636000 T[1833]= 44.460000 I[1833]= 0.000000 V[1833]= 0.000000  Time[1833]= 2019/5/6/11:14
G[1834]= 0.612000 T[1834]= 43.720000 I[1834]= 0.000000 V[1834]= 0.000000  Time[1834]= 2019/5/6/11:15
G[1835]= 0.510000 T[1835]= 40.250000 I[1835]= 0.000000 V[1835]= 0.000000  Time[1835]= 2019/5/6/11:16
G[1836]= 0.618000 T[1836]= 44.130000 I[1836]= 0.000000 V[1836]= 0.000000  Time[1836]= 2019/5/6/11:17
G[1837]= 0.474000 T[1837]= 39.190000 I[1837]= 0.000000 V[1837]= 0.000000  Time[1837]= 2019/5/6/11:18
G[1838]= 0.534000 T[1838]= 41.390000 I[1838]= 0.000000 V[1838]= 0.000000  Time[1838]= 2019/5/6/11:19
G[1839]= 0.618000 T[1839]= 44.430000 I[1839]= 0.000000 V[1839]= 0.000000  Time[1839]= 2019/5/6/11:20
G[1840]= 0.678000 T[1840]= 46.630000 I[1840]= 0.000000 V[1840]= 0.000000  Time[1840]= 2019/5/6/11:21
G[1841]= 0.702000 T[1841]= 47.570000 I[1841]= 0.000000 V[1841]= 0.000000  Time[1841]= 2019/5/6/11:22
G[1842]= 0.762000 T[1842]= 49.670000 I[1842]= 0.000000 V[1842]= 0.000000  Time[1842]= 2019/5/6/11:23
G[1843]= 0.636000 T[1843]= 45.360000 I[1843]= 0.000000 V[1843]= 0.000000  Time[1843]= 2019/5/6/11:24
G[1844]= 0.540000 T[1844]= 42.100000 I[1844]= 0.000000 V[1844]= 0.000000  Time[1844]= 2019/5/6/11:25
G[1845]= 0.738000 T[1845]= 49.130000 I[1845]= 0.000000 V[1845]= 0.000000  Time[1845]= 2019/5/6/11:26
G[1846]= 0.966000 T[1846]= 57.310000 I[1846]= 0.000000 V[1846]= 0.000000  Time[1846]= 2019/5/6/11:27
G[1847]= 0.936000 T[1847]= 56.460000 I[1847]= 0.000000 V[1847]= 0.000000  Time[1847]= 2019/5/6/11:28
G[1848]= 0.792000 T[1848]= 51.620000 I[1848]= 0.000000 V[1848]= 0.000000  Time[1848]= 2019/5/6/11:29
G[1849]= 0.702000 T[1849]= 48.570000 I[1849]= 0.000000 V[1849]= 0.000000  Time[1849]= 2019/5/6/11:30
G[1850]= 0.960000 T[1850]= 57.600000 I[1850]= 0.000000 V[1850]= 0.000000  Time[1850]= 2019/5/6/11:31
G[1851]= 0.864000 T[1851]= 54.340000 I[1851]= 0.000000 V[1851]= 0.000000  Time[1851]= 2019/5/6/11:32
G[1852]= 0.858000 T[1852]= 54.330000 I[1852]= 0.000000 V[1852]= 0.000000  Time[1852]= 2019/5/6/11:33
G[1853]= 0.594000 T[1853]= 45.190000 I[1853]= 0.000000 V[1853]= 0.000000  Time[1853]= 2019/5/6/11:34
G[1854]= 0.456000 T[1854]= 40.460000 I[1854]= 0.000000 V[1854]= 0.000000  Time[1854]= 2019/5/6/11:35
G[1855]= 0.510000 T[1855]= 42.450000 I[1855]= 0.000000 V[1855]= 0.000000  Time[1855]= 2019/5/6/11:36
G[1856]= 0.474000 T[1856]= 41.290000 I[1856]= 0.000000 V[1856]= 0.000000  Time[1856]= 2019/5/6/11:37
G[1857]= 0.432000 T[1857]= 39.920000 I[1857]= 0.000000 V[1857]= 0.000000  Time[1857]= 2019/5/6/11:38
G[1858]= 0.444000 T[1858]= 40.340000 I[1858]= 0.000000 V[1858]= 0.000000  Time[1858]= 2019/5/6/11:39
G[1859]= 0.432000 T[1859]= 39.920000 I[1859]= 0.000000 V[1859]= 0.000000  Time[1859]= 2019/5/6/11:40
G[1860]= 0.420000 T[1860]= 39.500000 I[1860]= 0.000000 V[1860]= 0.000000  Time[1860]= 2019/5/6/11:41
G[1861]= 0.390000 T[1861]= 38.550000 I[1861]= 0.000000 V[1861]= 0.000000  Time[1861]= 2019/5/6/11:42
G[1862]= 0.432000 T[1862]= 40.020000 I[1862]= 0.000000 V[1862]= 0.000000  Time[1862]= 2019/5/6/11:43
G[1863]= 0.426000 T[1863]= 39.910000 I[1863]= 0.000000 V[1863]= 0.000000  Time[1863]= 2019/5/6/11:44
G[1864]= 0.366000 T[1864]= 37.810000 I[1864]= 0.000000 V[1864]= 0.000000  Time[1864]= 2019/5/6/11:45
G[1865]= 0.444000 T[1865]= 40.640000 I[1865]= 0.000000 V[1865]= 0.000000  Time[1865]= 2019/5/6/11:46
G[1866]= 0.726000 T[1866]= 50.510000 I[1866]= 0.000000 V[1866]= 0.000000  Time[1866]= 2019/5/6/11:47
G[1867]= 0.720000 T[1867]= 50.400000 I[1867]= 0.000000 V[1867]= 0.000000  Time[1867]= 2019/5/6/11:48
G[1868]= 0.564000 T[1868]= 44.940000 I[1868]= 0.000000 V[1868]= 0.000000  Time[1868]= 2019/5/6/11:49
G[1869]= 0.534000 T[1869]= 43.990000 I[1869]= 0.000000 V[1869]= 0.000000  Time[1869]= 2019/5/6/11:50
G[1870]= 0.510000 T[1870]= 43.250000 I[1870]= 0.000000 V[1870]= 0.000000  Time[1870]= 2019/5/6/11:51
G[1871]= 0.534000 T[1871]= 44.090000 I[1871]= 0.000000 V[1871]= 0.000000  Time[1871]= 2019/5/6/11:52
G[1872]= 0.672000 T[1872]= 49.020000 I[1872]= 0.000000 V[1872]= 0.000000  Time[1872]= 2019/5/6/11:53
G[1873]= 0.558000 T[1873]= 45.130000 I[1873]= 0.000000 V[1873]= 0.000000  Time[1873]= 2019/5/6/11:54
G[1874]= 0.378000 T[1874]= 38.930000 I[1874]= 0.000000 V[1874]= 0.000000  Time[1874]= 2019/5/6/11:55
G[1875]= 0.342000 T[1875]= 37.770000 I[1875]= 0.000000 V[1875]= 0.000000  Time[1875]= 2019/5/6/11:56
G[1876]= 0.378000 T[1876]= 39.030000 I[1876]= 0.000000 V[1876]= 0.000000  Time[1876]= 2019/5/6/11:57
G[1877]= 0.426000 T[1877]= 40.710000 I[1877]= 0.000000 V[1877]= 0.000000  Time[1877]= 2019/5/6/11:58
G[1878]= 0.426000 T[1878]= 40.710000 I[1878]= 0.000000 V[1878]= 0.000000  Time[1878]= 2019/5/6/11:59
G[1879]= 0.516000 T[1879]= 43.860000 I[1879]= 0.000000 V[1879]= 0.000000  Time[1879]= 2019/5/6/12:0
G[1880]= 0.462000 T[1880]= 41.870000 I[1880]= 0.000000 V[1880]= 0.000000  Time[1880]= 2019/5/6/12:1
G[1881]= 0.474000 T[1881]= 42.290000 I[1881]= 0.000000 V[1881]= 0.000000  Time[1881]= 2019/5/6/12:2
G[1882]= 0.498000 T[1882]= 43.130000 I[1882]= 0.000000 V[1882]= 0.000000  Time[1882]= 2019/5/6/12:3
G[1883]= 0.510000 T[1883]= 43.550000 I[1883]= 0.000000 V[1883]= 0.000000  Time[1883]= 2019/5/6/12:4
G[1884]= 0.486000 T[1884]= 42.810000 I[1884]= 0.000000 V[1884]= 0.000000  Time[1884]= 2019/5/6/12:5
G[1885]= 0.522000 T[1885]= 44.070000 I[1885]= 0.000000 V[1885]= 0.000000  Time[1885]= 2019/5/6/12:6
G[1886]= 0.498000 T[1886]= 43.230000 I[1886]= 0.000000 V[1886]= 0.000000  Time[1886]= 2019/5/6/12:7
G[1887]= 0.456000 T[1887]= 41.760000 I[1887]= 0.000000 V[1887]= 0.000000  Time[1887]= 2019/5/6/12:8
G[1888]= 0.456000 T[1888]= 41.760000 I[1888]= 0.000000 V[1888]= 0.000000  Time[1888]= 2019/5/6/12:9
G[1889]= 0.468000 T[1889]= 42.280000 I[1889]= 0.000000 V[1889]= 0.000000  Time[1889]= 2019/5/6/12:10
G[1890]= 0.432000 T[1890]= 41.020000 I[1890]= 0.000000 V[1890]= 0.000000  Time[1890]= 2019/5/6/12:11
G[1891]= 0.468000 T[1891]= 42.280000 I[1891]= 0.000000 V[1891]= 0.000000  Time[1891]= 2019/5/6/12:12
G[1892]= 0.468000 T[1892]= 42.280000 I[1892]= 0.000000 V[1892]= 0.000000  Time[1892]= 2019/5/6/12:13
G[1893]= 0.564000 T[1893]= 45.540000 I[1893]= 0.000000 V[1893]= 0.000000  Time[1893]= 2019/5/6/12:14
G[1894]= 0.654000 T[1894]= 48.690000 I[1894]= 0.000000 V[1894]= 0.000000  Time[1894]= 2019/5/6/12:15
G[1895]= 0.450000 T[1895]= 41.350000 I[1895]= 0.000000 V[1895]= 0.000000  Time[1895]= 2019/5/6/12:16
G[1896]= 0.468000 T[1896]= 41.680000 I[1896]= 0.000000 V[1896]= 0.000000  Time[1896]= 2019/5/6/12:17
G[1897]= 0.486000 T[1897]= 42.310000 I[1897]= 0.000000 V[1897]= 0.000000  Time[1897]= 2019/5/6/12:18
G[1898]= 0.504000 T[1898]= 42.840000 I[1898]= 0.000000 V[1898]= 0.000000  Time[1898]= 2019/5/6/12:19
G[1899]= 0.516000 T[1899]= 43.260000 I[1899]= 0.000000 V[1899]= 0.000000  Time[1899]= 2019/5/6/12:20
G[1900]= 0.504000 T[1900]= 42.840000 I[1900]= 0.000000 V[1900]= 0.000000  Time[1900]= 2019/5/6/12:21
G[1901]= 0.486000 T[1901]= 42.310000 I[1901]= 0.000000 V[1901]= 0.000000  Time[1901]= 2019/5/6/12:22
G[1902]= 0.456000 T[1902]= 41.260000 I[1902]= 0.000000 V[1902]= 0.000000  Time[1902]= 2019/5/6/12:23
G[1903]= 0.414000 T[1903]= 39.790000 I[1903]= 0.000000 V[1903]= 0.000000  Time[1903]= 2019/5/6/12:24
G[1904]= 0.396000 T[1904]= 39.260000 I[1904]= 0.000000 V[1904]= 0.000000  Time[1904]= 2019/5/6/12:25
G[1905]= 0.372000 T[1905]= 38.420000 I[1905]= 0.000000 V[1905]= 0.000000  Time[1905]= 2019/5/6/12:26
G[1906]= 0.324000 T[1906]= 36.740000 I[1906]= 0.000000 V[1906]= 0.000000  Time[1906]= 2019/5/6/12:27
G[1907]= 0.324000 T[1907]= 36.840000 I[1907]= 0.000000 V[1907]= 0.000000  Time[1907]= 2019/5/6/12:28
G[1908]= 0.372000 T[1908]= 38.520000 I[1908]= 0.000000 V[1908]= 0.000000  Time[1908]= 2019/5/6/12:29
G[1909]= 0.420000 T[1909]= 40.300000 I[1909]= 0.000000 V[1909]= 0.000000  Time[1909]= 2019/5/6/12:30
G[1910]= 0.426000 T[1910]= 40.510000 I[1910]= 0.000000 V[1910]= 0.000000  Time[1910]= 2019/5/6/12:31
G[1911]= 0.444000 T[1911]= 41.240000 I[1911]= 0.000000 V[1911]= 0.000000  Time[1911]= 2019/5/6/12:32
G[1912]= 0.480000 T[1912]= 42.400000 I[1912]= 0.000000 V[1912]= 0.000000  Time[1912]= 2019/5/6/12:33
G[1913]= 0.510000 T[1913]= 43.450000 I[1913]= 0.000000 V[1913]= 0.000000  Time[1913]= 2019/5/6/12:34
G[1914]= 0.564000 T[1914]= 45.340000 I[1914]= 0.000000 V[1914]= 0.000000  Time[1914]= 2019/5/6/12:35
G[1915]= 0.582000 T[1915]= 45.970000 I[1915]= 0.000000 V[1915]= 0.000000  Time[1915]= 2019/5/6/12:36
G[1916]= 0.642000 T[1916]= 48.170000 I[1916]= 0.000000 V[1916]= 0.000000  Time[1916]= 2019/5/6/12:37
G[1917]= 0.708000 T[1917]= 50.480000 I[1917]= 0.000000 V[1917]= 0.000000  Time[1917]= 2019/5/6/12:38
G[1918]= 0.660000 T[1918]= 48.800000 I[1918]= 0.000000 V[1918]= 0.000000  Time[1918]= 2019/5/6/12:39
G[1919]= 0.594000 T[1919]= 46.490000 I[1919]= 0.000000 V[1919]= 0.000000  Time[1919]= 2019/5/6/12:40
G[1920]= 0.462000 T[1920]= 41.970000 I[1920]= 0.000000 V[1920]= 0.000000  Time[1920]= 2019/5/6/12:41
G[1921]= 0.456000 T[1921]= 41.660000 I[1921]= 0.000000 V[1921]= 0.000000  Time[1921]= 2019/5/6/12:42
G[1922]= 0.450000 T[1922]= 41.350000 I[1922]= 0.000000 V[1922]= 0.000000  Time[1922]= 2019/5/6/12:43
G[1923]= 0.450000 T[1923]= 41.350000 I[1923]= 0.000000 V[1923]= 0.000000  Time[1923]= 2019/5/6/12:44
G[1924]= 0.480000 T[1924]= 42.500000 I[1924]= 0.000000 V[1924]= 0.000000  Time[1924]= 2019/5/6/12:45
G[1925]= 0.510000 T[1925]= 43.550000 I[1925]= 0.000000 V[1925]= 0.000000  Time[1925]= 2019/5/6/12:46
G[1926]= 0.582000 T[1926]= 46.070000 I[1926]= 0.000000 V[1926]= 0.000000  Time[1926]= 2019/5/6/12:47
G[1927]= 0.600000 T[1927]= 46.900000 I[1927]= 0.000000 V[1927]= 0.000000  Time[1927]= 2019/5/6/12:48
G[1928]= 0.678000 T[1928]= 49.730000 I[1928]= 0.000000 V[1928]= 0.000000  Time[1928]= 2019/5/6/12:49
G[1929]= 0.744000 T[1929]= 52.040000 I[1929]= 0.000000 V[1929]= 0.000000  Time[1929]= 2019/5/6/12:50
G[1930]= 0.786000 T[1930]= 53.610000 I[1930]= 0.000000 V[1930]= 0.000000  Time[1930]= 2019/5/6/12:51
G[1931]= 0.726000 T[1931]= 51.510000 I[1931]= 0.000000 V[1931]= 0.000000  Time[1931]= 2019/5/6/12:52
G[1932]= 0.918000 T[1932]= 58.330000 I[1932]= 0.000000 V[1932]= 0.000000  Time[1932]= 2019/5/6/12:53
G[1933]= 1.146000 T[1933]= 66.510000 I[1933]= 0.000000 V[1933]= 0.000000  Time[1933]= 2019/5/6/12:54
G[1934]= 1.074000 T[1934]= 64.190000 I[1934]= 0.000000 V[1934]= 0.000000  Time[1934]= 2019/5/6/12:55
G[1935]= 1.020000 T[1935]= 62.400000 I[1935]= 0.000000 V[1935]= 0.000000  Time[1935]= 2019/5/6/12:56
G[1936]= 1.020000 T[1936]= 62.600000 I[1936]= 0.000000 V[1936]= 0.000000  Time[1936]= 2019/5/6/12:57
G[1937]= 0.960000 T[1937]= 60.700000 I[1937]= 0.000000 V[1937]= 0.000000  Time[1937]= 2019/5/6/12:58
G[1938]= 0.900000 T[1938]= 58.700000 I[1938]= 0.000000 V[1938]= 0.000000  Time[1938]= 2019/5/6/12:59
G[1939]= 0.936000 T[1939]= 60.060000 I[1939]= 0.000000 V[1939]= 0.000000  Time[1939]= 2019/5/6/13:0
G[1940]= 0.768000 T[1940]= 54.180000 I[1940]= 0.000000 V[1940]= 0.000000  Time[1940]= 2019/5/6/13:1
G[1941]= 0.726000 T[1941]= 52.810000 I[1941]= 0.000000 V[1941]= 0.000000  Time[1941]= 2019/5/6/13:2
G[1942]= 0.882000 T[1942]= 58.270000 I[1942]= 0.000000 V[1942]= 0.000000  Time[1942]= 2019/5/6/13:3
G[1943]= 0.798000 T[1943]= 55.430000 I[1943]= 0.000000 V[1943]= 0.000000  Time[1943]= 2019/5/6/13:4
G[1944]= 0.660000 T[1944]= 50.700000 I[1944]= 0.000000 V[1944]= 0.000000  Time[1944]= 2019/5/6/13:5
G[1945]= 0.732000 T[1945]= 53.420000 I[1945]= 0.000000 V[1945]= 0.000000  Time[1945]= 2019/5/6/13:6
G[1946]= 0.780000 T[1946]= 55.300000 I[1946]= 0.000000 V[1946]= 0.000000  Time[1946]= 2019/5/6/13:7
G[1947]= 1.056000 T[1947]= 65.160000 I[1947]= 0.000000 V[1947]= 0.000000  Time[1947]= 2019/5/6/13:8
G[1948]= 1.080000 T[1948]= 66.200000 I[1948]= 0.000000 V[1948]= 0.000000  Time[1948]= 2019/5/6/13:9
G[1949]= 1.068000 T[1949]= 65.880000 I[1949]= 0.000000 V[1949]= 0.000000  Time[1949]= 2019/5/6/13:10
G[1950]= 0.990000 T[1950]= 63.350000 I[1950]= 0.000000 V[1950]= 0.000000  Time[1950]= 2019/5/6/13:11
G[1951]= 0.906000 T[1951]= 60.510000 I[1951]= 0.000000 V[1951]= 0.000000  Time[1951]= 2019/5/6/13:12
G[1952]= 0.900000 T[1952]= 60.500000 I[1952]= 0.000000 V[1952]= 0.000000  Time[1952]= 2019/5/6/13:13
G[1953]= 0.786000 T[1953]= 56.710000 I[1953]= 0.000000 V[1953]= 0.000000  Time[1953]= 2019/5/6/13:14
G[1954]= 0.912000 T[1954]= 61.220000 I[1954]= 0.000000 V[1954]= 0.000000  Time[1954]= 2019/5/6/13:15
G[1955]= 0.936000 T[1955]= 62.060000 I[1955]= 0.000000 V[1955]= 0.000000  Time[1955]= 2019/5/6/13:16
G[1956]= 0.846000 T[1956]= 59.010000 I[1956]= 0.000000 V[1956]= 0.000000  Time[1956]= 2019/5/6/13:17
