6.57213456113139216086e+00, 5.57372832784499894210e-01, 6.03248225889772449193e+00, 4.41978610607932920207e-01, 3.23609999999999956799e+02, 4.06835018508885681854e+00, 6.07492884973960048378e-02, 9.50146677708025772283e-07, 1.65537447353963496077e+00, 1.35226402372314725071e+07, 3.74968252422997426736e-05, 6.57213456620444702594e+00, 8.05750280541465691009e-01
8.15652789482709117408e+00, 5.50810425193988373316e-01, 7.35236635296503049375e+00, 4.37195105295356600816e-01, 3.30009999999999990905e+02, 4.61369465527650923775e+00, 7.45401416304261738022e-02, 4.46570243604560438067e-07, 1.72450100714153897741e+00, 4.37490924017196074128e+07, 1.08074180469547043984e-04, 8.15652790285447792940e+00, 6.01721153602194913645e-01
7.62794134903869647246e+00, 5.52891865496012324677e-01, 6.91569161365111639839e+00, 4.38689176924567658666e-01, 3.28009999999999990905e+02, 4.44531137571241963258e+00, 6.99203844389863493625e-02, 3.48119926202501244668e-07, 1.70399194286759314565e+00, 2.93958835797387436032e+07, 7.88944336443315102697e-05, 7.62794135338856538198e+00, 6.67321235381898580918e-01
6.41534127032915524325e+00, 5.56920398165165475568e-01, 5.89434793002698498299e+00, 4.41571020674717706900e-01, 3.23479999999999961346e+02, 3.98196048240381639260e+00, 5.99059354289371640001e-02, 6.54141020528595199447e-07, 1.64814136605015915116e+00, 1.64527062311100251973e+07, 3.48863209371897583220e-05, 6.41534127351618543855e+00, 8.18964322977804970449e-01
5.31120877583612838180e+00, 5.60173820394652022259e-01, 4.94372599449108474090e+00, 4.43942644946422770857e-01, 3.19069999999999993179e+02, 3.48481560235721232743e+00, 5.11117258077578920372e-02, 1.06620947393417613076e-06, 1.58267716535431213210e+00, 2.76766465729435198009e+07, 1.36341053951839236987e-05, 5.31120877761068399536e+00, 9.70070140673090275385e-01
4.00150616817461557417e+00, 5.62263234549931878448e-01, 3.78607937238993752516e+00, 4.45461832037491622938e-01, 3.13819999999999993179e+02, 2.78936394308786939078e+00, 4.11838771885541035656e-02, 1.00168798968442839675e-03, 1.43023255813953231730e+00, 1.02626765728200756712e+05, 1.94453383835518538110e-06, 4.00150641956020081125e+00, 1.22891886397070848602e+00
3.68808370005687935489e+00, 5.62165755136250111512e-01, 3.50357819872313180909e+00, 4.45365258464762714397e-01, 3.12659999999999968168e+02, 2.60429391344096661243e+00, 3.88878862641115694010e-02, 1.00168798968442839675e-03, 1.40386376121589195876e+00, 1.10967251467384165153e+05, 1.29438593034191272896e-06, 3.68808386615189753854e+00, 1.28023004963380215848e+00
3.47906798889890733761e+00, 5.62311233343379401894e-01, 3.31492583192610457132e+00, 4.45485105795269009654e-01, 3.11719999999999970441e+02, 2.48117718001646148096e+00, 3.72706913972061515405e-02, 1.00112501010365495362e-03, 1.38372093023255615662e+00, 7.06781896265977993608e+05, 9.36089107177429370961e-07, 3.47906808578476889338e+00, 1.31929961316868515908e+00
3.53127470461476322683e+00, 5.62332594557350295972e-01, 3.36225504534966912473e+00, 4.45502347078735150276e-01, 3.11929999999999949978e+02, 2.51274623266841778957e+00, 3.76629477137904247752e-02, 1.24237539172985985694e-06, 1.42995788317157246361e+00, 4.08215314003156125546e+07, 1.56410913876967352526e-06, 3.53127470479340566101e+00, 1.26357249727682319218e+00
4.68190841915555200359e+00, 5.61471203120582185164e-01, 4.39161182045454800971e+00, 4.44888850062075569269e-01, 3.16549999999999954525e+02, 3.16463533977650124385e+00, 4.62963842002808573239e-02, 1.12154456371048737641e-06, 1.53698956235120354208e+00, 4.62358326509343832731e+07, 7.15165403407960202002e-06, 4.68190842005141583115e+00, 1.06398794895717307973e+00
4.52493962900266577520e+00, 5.61520246625406338481e-01, 4.25207382598810212926e+00, 4.44906019653947160108e-01, 3.16019999999999981810e+02, 3.07784959216656917036e+00, 4.51723413413364777158e-02, 1.33958316561249934597e-06, 1.52472074711590144247e+00, 4.83137175595238879323e+07, 6.05970650376825820495e-06, 4.52493962988747533416e+00, 1.08736782440984014464e+00
4.21103031704867536433e+00, 5.61706843759409935046e-01, 3.97233430980987245462e+00, 4.45020983083156851379e-01, 3.14859999999999956799e+02, 2.90284149268257740673e+00, 4.28660716207516639953e-02, 1.35549196406741095899e-06, 1.49826039186961690319e+00, 9.15640383195530128479e+09, 4.20232250061630823487e-06, 4.21103031763877844185e+00, 1.13745175874857995524e+00
4.31552776830374096306e+00, 5.61792014929341720908e-01, 4.06606252216624231011e+00, 4.45102796438231751441e-01, 3.15179999999999949978e+02, 2.96356062216758520123e+00, 4.35944362232796936429e-02, 2.08946771061667745343e-07, 1.50714154916681386531e+00, 1.45225472581270068884e+08, 4.72769772261458133561e-06, 4.31552776840789231727e+00, 1.12131517912053046970e+00
3.84497867840233320536e+00, 5.61946311377890528327e-01, 3.64443337901297415016e+00, 4.45189455786462628950e-01, 3.13389999999999986358e+02, 2.69411615266414994352e+00, 4.01158871232821234720e-02, 1.00168798968442839675e-03, 1.41805530122687906136e+00, 1.36055146421766374260e+05, 1.62977657748307993348e-06, 3.84497887914536651266e+00, 1.25185867332490485815e+00
3.79257526207199102686e+00, 5.62154725613187356004e-01, 3.59779427074535496089e+00, 4.45359716355197943205e-01, 3.13079999999999984084e+02, 2.66586053071848372298e+00, 3.96716668376106210148e-02, 1.59104063806354496405e-06, 1.45806628822559747327e+00, 4.43635975293949544430e+07, 2.35834263543217919503e-06, 3.79257526243391174248e+00, 1.21248798553769576714e+00
3.63571287085428540564e+00, 5.62356805341785559449e-01, 3.45676981843833130981e+00, 4.45522958010772074378e-01, 3.12349999999999965894e+02, 2.57538674672063638837e+00, 3.84464168581364895694e-02, 1.00168798968442839675e-03, 1.39864493682475532488e+00, 1.78084183593060309067e+06, 1.18340725811688126879e-06, 3.63571299310090578771e+00, 1.29090512461042572490e+00
4.00135501101577872873e+00, 5.62458274285567605411e-01, 3.78649736861141983368e+00, 4.45623151704541864415e-01, 3.13719999999999970441e+02, 2.79174923907200689399e+00, 4.11288953786435179660e-02, 1.00112501010365495362e-03, 1.42986632484892695061e+00, 2.55460924934325914364e+05, 1.91857227665451755645e-06, 4.00135523618521915523e+00, 1.23035807397613239367e+00
6.67851460609197111751e+00, 5.56196792088952562949e-01, 6.11858122905309986805e+00, 4.41060068310918873546e-01, 3.24429999999999949978e+02, 4.09257618115760291033e+00, 6.19914078830942072429e-02, 2.60901813231626373143e-07, 1.66141732283463250397e+00, 5.69741566065652668476e+07, 4.20960906245051110527e-05, 6.67851460767119053941e+00, 7.85975848396657905681e-01
7.89169183031707088816e+00, 5.52172346344421138831e-01, 7.13607950758195652696e+00, 4.38196925788907398758e-01, 3.28859999999999956799e+02, 4.54043046388167326199e+00, 7.20482985276956339193e-02, 5.93182489629030063712e-07, 1.71433803332722356494e+00, 2.62070339509813860059e+07, 9.14400337008978856190e-05, 7.89169183912845451090e+00, 6.37059556896921286295e-01
6.73020935054776714423e+00, 5.56807657176347947647e-01, 6.16639429040719289077e+00, 4.41566602363780924545e-01, 3.24240000000000009095e+02, 4.13153578174662428069e+00, 6.20545979095127181457e-02, 4.68955152752626547626e-07, 1.66334004761032350217e+00, 5.90073752073023095727e+07, 4.21550548760717437038e-05, 6.73020935341070547508e+00, 7.85199814737133294784e-01
7.20460804029955070860e+00, 5.55211420010819023396e-01, 6.56660185806407703524e+00, 4.40419401373012497913e-01, 3.26029999999999972715e+02, 4.31552308198056167043e+00, 6.59507359142204596658e-02, 5.05647835780099516596e-07, 1.68549716169198915416e+00, 4.69373376029467806220e+07, 5.82992253450865226001e-05, 7.20460804478480465463e+00, 7.25856458217399191923e-01
8.36799392242220640981e+00, 5.50060362434863336922e-01, 7.52646505799975074069e+00, 4.36666622549221616900e-01, 3.30750000000000000000e+02, 4.67912689128088032930e+00, 7.63624308350989294825e-02, 5.69331179909086070035e-07, 1.73210034792160483264e+00, 5.59859598087689429522e+07, 1.21255896968164555419e-04, 8.36799393412440650764e+00, 5.76437808366976223162e-01
9.58860376008611225984e+00, 5.43996266327855915179e-01, 8.50590402150998947661e+00, 4.32273444715429999707e-01, 3.35679999999999949978e+02, 4.94663844176823097598e+00, 8.81397275067784119473e-02, 1.13215565380335934811e-07, 1.67441860465115865964e+00, 2.95821339336201516446e+00, 1.24629348861057191299e-04, 9.58860412985068144565e+00, 5.80521463769925860632e-01
1.01209064162859121438e+01, 5.41063630314902010987e-01, 8.92310022474503661272e+00, 4.30148924700879786709e-01, 3.37879999999999995453e+02, 5.02040486664959484386e+00, 9.36264847287545109999e-02, 3.00779647307922642362e-07, 1.64191540010985925768e+00, 1.85411112422677737399e+00, 1.19469898873533742455e-04, 1.01209080657383996282e+01, 5.93614394374055609482e-01
8.42190576941294288815e+00, 5.49210568543900379268e-01, 7.56632470574186744017e+00, 4.36007891947820747092e-01, 3.31259999999999990905e+02, 4.67500056051781687216e+00, 7.71942408522090922629e-02, 3.24313693570138273451e-07, 1.73420618934259618271e+00, 3.30020961612038183212e+09, 1.28015945775518055500e-04, 8.42190577647626703595e+00, 5.64346513335683530599e-01
8.74022415901300497865e+00, 5.47530582944408927837e-01, 7.82292775421875585806e+00, 4.34779270115161708965e-01, 3.32620000000000004547e+02, 4.74915529238201639117e+00, 8.02847949366529284321e-02, 1.10250000000000019946e-11, 1.71973997436366921043e+00, 1.26410288937554255995e+01, 1.30423665851129991829e-04, 8.74022415902088312123e+00, 5.63232419872866429955e-01
8.52882958752933895141e+00, 5.48114615641539737467e-01, 7.64907553969443654296e+00, 4.35171680778529967881e-01, 3.31979999999999961346e+02, 4.68390595518408847653e+00, 7.85246580529776472268e-02, 1.10250000000000019946e-11, 1.72926203991942806226e+00, 3.73487528706662956779e+01, 1.31316834460071273950e-04, 8.52882958753210651537e+00, 5.59760314800449632067e-01
7.68223638924248319881e+00, 5.51661195975014062576e-01, 6.95460449170818595377e+00, 4.37721728158090683802e-01, 3.28719999999999970441e+02, 4.43523412600100286340e+00, 7.09143125458201184497e-02, 5.72219124725137200183e-07, 1.70664713422449554336e+00, 1.19145676247148420662e+07, 8.50530557934740349783e-05, 7.68223639697708016172e+00, 6.52406719110224631031e-01
8.26488279825247218469e+00, 5.48716136615088667661e-01, 7.43039501305865890401e+00, 4.35561525828153994766e-01, 3.31229999999999961346e+02, 4.59563847529155289351e+00, 7.64040665755803122261e-02, 2.73364431478525744917e-07, 1.72898736495146954084e+00, 1.40325707639120876789e+08, 1.22591497681780436371e-04, 8.26488280386496576568e+00, 5.74229087632217471970e-01
9.16709376003693776624e+00, 5.44067252211858254363e-01, 8.15529413236830613698e+00, 4.32179924853046903976e-01, 3.35000000000000000000e+02, 4.79533686372170464551e+00, 8.52007238316978277037e-02, 7.58071166180015173257e-09, 1.68558872001464599144e+00, 4.09260852695381771582e+00, 1.25897646280866853420e-04, 9.16709377719688589536e+00, 5.76397872346005701871e-01
8.63710557513932641882e+00, 5.46200578099606204319e-01, 7.72695455998895397443e+00, 4.33686648691036902292e-01, 3.33099999999999965894e+02, 4.66558726240513355066e+00, 8.03300052392479091434e-02, 1.34846136715992588357e-07, 1.71360556674599751048e+00, 1.13415670937283135089e+01, 1.29235412477477065512e-04, 8.63710568089072516784e+00, 5.65792248252368734640e-01
9.75393644882263721740e+00, 5.39918513130429489344e-01, 8.61043301044755260421e+00, 4.29110511734945465623e-01, 3.37909999999999968168e+02, 4.85219854879883083498e+00, 9.17669891978332846749e-02, 1.03755183116298980649e-07, 1.64338033327228139058e+00, 2.07874482901091450771e+00, 1.19512690438631049216e-04, 9.75393693819273366330e+00, 5.93310684219619521862e-01
6.94605186866120583034e+00, 5.52213483845189201382e-01, 6.32813207897393326107e+00, 4.37932939672776633255e-01, 3.26979999999999961346e+02, 4.12214365063565857383e+00, 6.56368435215089057744e-02, 6.92747947830844688532e-07, 1.67624977110417416881e+00, 1.73043725392588190734e+07, 5.80953515858565708741e-05, 6.94605187458042561133e+00, 7.28579298058019020345e-01
9.11706724095230391924e+00, 5.42493760233314636920e-01, 8.10180215652672153226e+00, 4.30914610726166547039e-01, 3.35689999999999997726e+02, 4.72222264124289736742e+00, 8.57628776018679733761e-02, 1.10250000000000019946e-11, 1.67652444607214734518e+00, 3.69328014837424811745e+00, 1.24395058046522277760e-04, 9.11706724097978060684e+00, 5.80191826626501150344e-01
7.73888359188416874446e+00, 5.48813341834746393211e-01, 6.98546050994249778654e+00, 4.35462644571043999697e-01, 3.30229999999999961346e+02, 4.37994561236967072659e+00, 7.27504917406013446035e-02, 3.83894548092370013922e-07, 1.71003479216260600992e+00, 1.69137234339697174728e+07, 9.78883081805908102568e-05, 7.73888359786074886415e+00, 6.23827817288604369317e-01
8.10908047022661016001e+00, 5.47402626153013160959e-01, 7.29014701022056854640e+00, 4.34461424421351605218e-01, 3.31599999999999965894e+02, 4.49242180197374807449e+00, 7.60373855486269484283e-02, 3.87363265216017152487e-07, 1.72395165720562792977e+00, 1.97154060607701800764e+07, 1.21080420915521661429e-04, 8.10908047794762509852e+00, 5.77267052122850343743e-01
4.68402854553923653214e+00, 5.59111678708272497040e-01, 4.38546384180381387807e+00, 4.42953014057472782561e-01, 3.17750000000000000000e+02, 3.12979456653026044677e+00, 4.70724308478506769937e-02, 1.25430595602488054184e-06, 1.54092657022521439814e+00, 2.61471419960941895843e+07, 8.23489358083560534049e-06, 4.68402854668621682066e+00, 1.04720060359096400759e+00
4.89375763996371837550e+00, 5.58727487699358982276e-01, 4.56987297497189004503e+00, 4.42676944793995663652e-01, 3.18589999999999974989e+02, 3.23741979550062364268e+00, 4.87009720065229370634e-02, 1.56179540254848333971e-06, 1.55667460172129512586e+00, 2.93873336623810708523e+08, 1.02760260024971588326e-05, 4.89375764180167038830e+00, 1.01503149878906984149e+00
5.62906034501578300677e+00, 5.56778201137382411368e-01, 5.20891830871998529062e+00, 4.41250920000288260336e-01, 3.21629999999999995453e+02, 3.58769135697660201956e+00, 5.45862884208914780904e-02, 3.15147128600617957715e-07, 1.60620765427577105733e+00, 2.01113388325140190125e+09, 2.08325366978616523586e-05, 5.62906034584595627024e+00, 9.06855113303226101351e-01
6.26068341793448546184e+00, 5.54654974786161214517e-01, 5.74932813117420149496e+00, 4.39697944626356751474e-01, 3.24250000000000000000e+02, 3.85737199367656025117e+00, 5.98287117568168866355e-02, 8.07208174469415369406e-07, 1.64237319172311946325e+00, 3.54616435939999148250e+07, 3.52819450040955346162e-05, 6.26068342182023584996e+00, 8.19114083179588892136e-01
9.06395711582739949108e+00, 5.42752377749835979159e-01, 8.05944817638439126029e+00, 4.31100391350754896802e-01, 3.35479999999999961346e+02, 4.71181357346188001145e+00, 8.52418892579977910406e-02, 1.80025675647799163722e-07, 1.67954587071962713196e+00, 3.94794711956860133739e+00, 1.24759289849302954780e-04, 9.06395753333497822268e+00, 5.79000075863980279145e-01
7.84469984027308608887e+00, 5.48359723307544566495e-01, 7.07244213590870351993e+00, 4.35135611163885327457e-01, 3.30649999999999977263e+02, 4.41144550765662746272e+00, 7.37126479340583506961e-02, 1.95205857554865202919e-07, 1.71415491668191588559e+00, 3.26079276213770657778e+07, 1.04385904284380636505e-04, 7.84469984354598626197e+00, 6.10037552622337719832e-01
8.95809728706281660493e+00, 5.43062740392804998990e-01, 7.97339126734205727587e+00, 4.31308251603810643982e-01, 3.35159999999999968168e+02, 4.68352473828857807092e+00, 8.43224431727404161174e-02, 1.10250000000000019946e-11, 1.68439846182017904930e+00, 4.47639569045196061836e+00, 1.25394973177787784780e-04, 8.95809728708513475226e+00, 5.77126503698719095503e-01
8.90567738086059890179e+00, 5.42911216020448006425e-01, 7.92850703516861798903e+00, 4.31168993911438203082e-01, 3.35149999999999977263e+02, 4.65900369474009412585e+00, 8.40394149645766752599e-02, 4.42953699516374952393e-08, 1.68476469511077908692e+00, 4.63322821812847607248e+00, 1.25361019434217765877e-04, 8.90567746701849571878e+00, 5.77033302141735648938e-01
8.48124396209792053014e+00, 5.44910667352634714433e-01, 7.58709865978258690689e+00, 4.32605820485206571391e-01, 3.33469999999999970441e+02, 4.56364318306287586324e+00, 7.99571222201709563837e-02, 2.75917584538361722861e-08, 1.70930232558137462640e+00, 1.16847234586506427689e+01, 1.28272926787504509306e-04, 8.48124398273625246247e+00, 5.67683026921018463185e-01
5.26268715386791452460e+00, 5.56343241993300985371e-01, 4.88604370739514859423e+00, 4.40808019018256280752e-01, 3.20859999999999956799e+02, 3.39182082187374689397e+00, 5.21583248872580021449e-02, 6.34580884501855942804e-07, 1.58450833180736094796e+00, 5.34220787889841422439e+07, 1.60777937185450029301e-05, 5.26268715509359275018e+00, 9.49259867828009751278e-01
7.63481998130576400285e+00, 5.48050631545896504981e-01, 6.89244527861938571789e+00, 4.34817504915361974227e-01, 3.30409999999999968168e+02, 4.31474609668756148295e+00, 7.24098182857990518846e-02, 9.02253022593562228608e-07, 1.70637245925653435741e+00, 1.16252538236898984760e+07, 9.63453579556932169061e-05, 7.63481999496755481260e+00, 6.27508111985834116098e-01
6.47312156273812089324e+00, 5.52540335930445825063e-01, 5.92275035485717982198e+00, 4.38051786022395972520e-01, 3.25789999999999963620e+02, 3.91152927553580465059e+00, 6.22087656124872614982e-02, 1.02448946010439954765e-06, 1.65445889031311588191e+00, 3.27219536645929403603e+07, 4.41359255785973850152e-05, 6.47312156904031699156e+00, 7.80397147302280935754e-01
6.15745058280568802189e+00, 5.53204354168265743930e-01, 5.65299162699119417397e+00, 4.38495118876718825707e-01, 3.24729999999999961346e+02, 3.77652102363635178151e+00, 5.97117518052060619604e-02, 4.34680658173400167745e-07, 1.63843618384909062158e+00, 6.28243417482427954674e+07, 3.54190690896370003696e-05, 6.15745058487347041165e+00, 8.19845541640700004038e-01
7.21273519143701058454e+00, 5.49178073557656243331e-01, 6.53966456010450603031e+00, 4.35579811361505364609e-01, 3.29029999999999972715e+02, 4.16422762367526111404e+00, 6.89087728852534053825e-02, 7.29520594154921711771e-07, 1.68925105292069432927e+00, 1.26880834182035513222e+07, 7.55960824953305258285e-05, 7.21273519974277821376e+00, 6.77989159452029754860e-01
6.31620499051283346148e+00, 5.52082945114029222111e-01, 5.78500137031498784523e+00, 4.37635193717733850249e-01, 3.25659999999999968168e+02, 3.82761597648728857379e+00, 6.12985078183809900532e-02, 1.19577718974927687332e-06, 1.64722578282365339497e+00, 1.41993874585551202297e+08, 4.10841730743109813406e-05, 6.31620499722603234716e+00, 7.94011353309683087787e-01
6.79133905002695836828e+00, 5.49999754466424128907e-01, 6.18353029885872818028e+00, 4.36102927787448857444e-01, 3.27750000000000000000e+02, 3.99819605457762383693e+00, 6.55618517785978849322e-02, 8.46242076915130054530e-07, 1.67084783006775250414e+00, 4.64897490165907070041e+07, 5.89228109227126357330e-05, 6.79133905720349506652e+00, 7.27398880557120541823e-01
8.37867307754002865749e+00, 5.43168172475769095442e-01, 7.48908240435924366096e+00, 4.31181753869513573196e-01, 3.34149999999999977263e+02, 4.46905380249886352573e+00, 8.01645254153785513651e-02, 3.11273345132682223551e-07, 1.70060428492949133883e+00, 9.75275124261808201709e+00, 1.26769649904062443055e-04, 8.37867335170956195611e+00, 5.71302971649264246246e-01
8.32565089839844674202e+00, 5.43410633810348042694e-01, 7.44620792683289600689e+00, 4.31355608159258219203e-01, 3.33939999999999997726e+02, 4.45629451559370703961e+00, 7.96584783248330957628e-02, 1.10250000000000019946e-11, 1.70371726789965194371e+00, 1.15025065168297579987e+01, 1.27149227856369228433e-04, 8.32565089840666594512e+00, 5.70096967291526257604e-01
8.21993947848072359363e+00, 5.43689078727932484369e-01, 7.35923344579219484984e+00, 4.31539200991439275690e-01, 3.33620000000000004547e+02, 4.42402082238317539975e+00, 7.87586924241496372234e-02, 1.10250000000000019946e-11, 1.70847830067753103656e+00, 1.64768179929249711790e+01, 1.27595886596559664455e-04, 8.21993947848645944987e+00, 5.68339389993477994700e-01
8.27356746410564092287e+00, 5.43044052681538547134e-01, 7.39999964725019498957e+00, 4.31044575150747344416e-01, 3.34029999999999972715e+02, 4.42484850471492308088e+00, 7.94779891941037736069e-02, 2.51822945355331463000e-07, 1.70271012635047136463e+00, 1.18352380382617887733e+01, 1.26865437625641412763e-04, 8.27356764553868018197e+00, 5.70582969886556545802e-01
8.37992944873036016418e+00, 5.42357326598228550729e-01, 7.48462182523710151116e+00, 4.30536475201312662797e-01, 3.34549999999999954525e+02, 4.44399148482976791286e+00, 8.06007807923105612513e-02, 1.29715471096255217834e-07, 1.69529390221569520314e+00, 8.33612240524611536330e+00, 1.26033204725426665593e-04, 8.37992958193062698058e+00, 5.73400847037341176993e-01
7.85000015623229963069e+00, 5.44723538017947261913e-01, 7.05415578422235078904e+00, 4.32231857156981091883e-01, 3.32449999999999988631e+02, 4.30872755600368417817e+00, 7.55878423327969728440e-02, 2.11428208686411696684e-07, 1.71561984984433135715e+00, 1.44771171873651623726e+08, 1.20672136089117798042e-04, 7.85000016030729952377e+00, 5.78624836249068130734e-01
5.63351261042152184899e+00, 5.52609382781965363662e-01, 5.19512825828430546693e+00, 4.37863206992233244819e-01, 3.23729999999999961346e+02, 3.50997916903175122272e+00, 5.61923806689132790404e-02, 5.90188744362792697648e-07, 1.61087712873098065636e+00, 2.53698253838208205998e+07, 2.57188652471159361274e-05, 5.63351261232456934636e+00, 8.76424681629256685511e-01
6.58178113617715965233e+00, 5.49567370096824880932e-01, 6.00133310441303979843e+00, 4.35687143592973724626e-01, 3.27509999999999990905e+02, 3.89328643022796461182e+00, 6.42578053508238711267e-02, 8.79713682833146156127e-07, 1.66169199780259635446e+00, 2.87072270861993841827e+07, 5.35865947471069083282e-05, 6.58178114279373094320e+00, 7.46184675350767490087e-01
6.37106343467228430910e+00, 5.50106056347612448754e-01, 5.82268186787875841048e+00, 4.36054842216305027502e-01, 3.26769999999999981810e+02, 3.80922067671416408885e+00, 6.25158626883507290151e-02, 8.33493881908109929481e-07, 1.65143746566562543698e+00, 1.09121321639258891344e+08, 4.64189115447238259790e-05, 6.37106343997332125184e+00, 7.73108100138137133150e-01
8.38024354152794437312e+00, 5.42154615128843442307e-01, 7.48350459048015537178e+00, 4.30375155534262365808e-01, 3.34649999999999977263e+02, 4.43771456645420592224e+00, 8.07094833208794881774e-02, 1.10250000000000019946e-11, 1.69401208569858940933e+00, 8.04982826530414108390e+00, 1.25886292630663618229e-04, 8.38024354153966122283e+00, 5.73936085802338791240e-01
7.74469430863945351717e+00, 5.44776040453741838832e-01, 6.96549365435597422902e+00, 4.32236251230039225657e-01, 3.32229999999999961346e+02, 4.26779374812047418430e+00, 7.48070802512369181780e-02, 2.79895900931794013911e-07, 1.71177440029297533997e+00, 9.61993060836343765259e+07, 1.15151286352930648082e-04, 7.74469431373302974464e+00, 5.89257770265950275856e-01
7.48010166604755877273e+00, 5.45890839821995599301e-01, 6.74814367769488665516e+00, 4.33034973937910128150e-01, 3.31179999999999949978e+02, 4.19047712226487778508e+00, 7.23675465912604759522e-02, 3.04009671964970431505e-07, 1.70142830983336157402e+00, 2.18508713210109435022e+07, 9.80492865787744601437e-05, 7.48010167063963216094e+00, 6.24599316365841761289e-01
9.86922495075466166270e+00, 5.34465319444343833766e-01, 8.66061018607210186815e+00, 4.24847502710886060218e-01, 3.40729999999999961346e+02, 4.67953799453248198148e+00, 9.58518701634399894473e-02, 2.44980591197429920564e-07, 1.60492583775864994244e+00, 1.52247487634470468620e+00, 1.12949813690077236817e-04, 9.86922654460145842847e+00, 6.09741114318813948181e-01
6.79312545281321256141e+00, 5.48596445202650273565e-01, 6.17762939045747216937e+00, 4.34973690118097278123e-01, 3.28449999999999988631e+02, 3.96503998498275223028e+00, 6.61964808993375369850e-02, 2.59293354702557427465e-07, 1.67185497161691443146e+00, 5.75800564124526530504e+07, 6.26769157774830962780e-05, 6.79312545514635690580e+00, 7.16240653073275557183e-01
4.89818634840963795796e+00, 5.53997709349070222018e-01, 4.55669918204279600360e+00, 4.38805272784789979212e-01, 3.20990000000000009095e+02, 3.16288714612122312531e+00, 5.02907073707785090555e-02, 5.20355422547451686186e-07, 1.56363303424279176390e+00, 1.49561699047089457512e+08, 1.34042198845753632753e-05, 4.89818634919958828533e+00, 9.81146712429113776466e-01
4.42605737173638846826e+00, 5.54802899412458971895e-01, 4.14233912389593861292e+00, 4.39364325094555863149e-01, 3.19099999999999965894e+02, 2.92551920813732202475e+00, 4.64785010852610466769e-02, 1.00112501010365495362e-03, 1.47317341146310032407e+00, 2.72537729121826632763e+04, 4.98925879470814924552e-06, 4.42605811102959556536e+00, 1.11049910969990484055e+00
4.84551202704138184174e+00, 5.54298667510778941825e-01, 4.51139135711113503646e+00, 4.39039521921562703177e-01, 3.20679999999999949978e+02, 3.14032817642446104855e+00, 4.98000917666180792365e-02, 6.32799617621664362242e-07, 1.55960446804612740124e+00, 9.89923212291806638241e+07, 1.25820856623543656232e-05, 4.84551202793660173995e+00, 9.90573316612545662352e-01
6.10731295339390989341e+00, 5.51181069198425133138e-01, 5.60008499013374461128e+00, 4.36842687464898349337e-01, 3.25620000000000004547e+02, 3.70952205901820963874e+00, 6.01759488414597212835e-02, 4.41329049861037564878e-07, 1.63761215894523037839e+00, 4.79480417413021922112e+07, 3.77139685638985754069e-05, 6.10731295560620868201e+00, 8.10518401639509944445e-01
3.90181119579459378954e+00, 5.55889067966203964666e-01, 3.67871826732047368935e+00, 4.40175632319081466814e-01, 3.16699999999999988631e+02, 2.65190667317054673546e+00, 4.21277305038161298256e-02, 1.83835441702075461245e-06, 1.48159677714703974516e+00, 4.25880119367488622665e+07, 4.17463700983277623252e-06, 3.90181119653539232317e+00, 1.14848424078886979238e+00
4.58266848871602761051e+00, 5.55353902238208019249e-01, 4.28291136117122306359e+00, 4.39848450558463499593e-01, 3.19329999999999984084e+02, 3.01779078538246681163e+00, 4.75002041090665932943e-02, 1.00112501010365495362e-03, 1.48205456876029861846e+00, 4.34217981312446281663e+04, 5.58691551976576680668e-06, 4.58266925958327231427e+00, 1.09305423134320611744e+00
6.89794602703379222675e+00, 5.48801527696626378905e-01, 6.26849199751313435058e+00, 4.35173335156853913208e-01, 3.28569999999999993179e+02, 4.01650313435066852463e+00, 6.68550300790776985682e-02, 6.97829411518897124913e-07, 1.67624977110418682535e+00, 3.72987759863109365106e+07, 6.56018416878845482976e-05, 6.89794603368768743934e+00, 7.06972989345291180641e-01
8.06157061968261245966e+00, 5.43995964248145447151e-01, 7.22796162988209811573e+00, 4.31726769229145268536e-01, 3.33189999999999997726e+02, 4.37139224761820077703e+00, 7.74689471936322593404e-02, 2.23780705406458473298e-07, 1.71488738326313727711e+00, 4.07240145021267849756e+01, 1.28083504198542536077e-04, 8.06157066867430494028e+00, 5.66027015808024280830e-01
7.10921731709440596347e+00, 5.47986994729786625058e-01, 6.44460107616737065683e+00, 4.34588991809960578649e-01, 3.29409999999999968168e+02, 4.08852727198873910908e+00, 6.87316491020371483911e-02, 1.05606802429851895966e-06, 1.68558872001464266077e+00, 9.72075273369591310620e+06, 7.55039353000107788015e-05, 7.10921732894347879750e+00, 6.78902176167754500824e-01
3.58782414587320186428e+00, 5.56141687111863847193e-01, 3.39775124828982910685e+00, 4.40352692513913457351e-01, 3.15339999999999974989e+02, 2.47653134194379642707e+00, 3.95788683744162997358e-02, 2.21558735532945641912e-06, 1.45028383080020861762e+00, 1.37503423908031153679e+09, 2.66797463743307049550e-06, 3.58782414641140379175e+00, 1.20790410820036786532e+00
8.32658728755124144527e+00, 5.42802704390047519034e-01, 7.44289234272361888145e+00, 4.30871649158107494770e-01, 3.34240000000000009095e+02, 4.43766612546898109315e+00, 7.99841731576031167439e-02, 8.79978845203607756361e-08, 1.69968870170297492450e+00, 1.00075767575625871331e+01, 1.26564040638597213352e-04, 8.32658736266228771683e+00, 5.71703011739312483286e-01
